country_name,1990,2000,2011,2012,2013,2014,2015,2016,2017,2018,2019
Niger,1.0449861274238792,1.018726324867665,0.9997741386274709,0.9983282498818927,0.9969037842121808,0.9955396319338083,0.9942579120838692,0.9930575595366952,0.991931755375249,0.9908818235075582,0.9899096492633591
Nigeria,0.987863093810798,0.9835698175452224,0.9767626044590272,0.9762475930443324,0.9757624215822296,0.9753078155663345,0.974883777695167,0.9744904952309853,0.974127321215475,0.9737925150181751,0.9734842839774172
"North America",1.0382277054669309,1.029050224450868,1.0234218654174874,1.0228520947651003,1.0222552779474208,1.02170550510306,1.0212550177272297,1.0209111977627277,1.0206579828197306,1.020484676228156,1.020373755640475
"North Macedonia",0.9880828246673379,0.996212254988522,1.0004507678497312,0.9999247959366666,0.9993769002375869,0.9989176968589157,0.998592843494208,0.9984546335541411,0.9984891316346463,0.9986585784769972,0.9988937989419614
"Northern Mariana Islands",0.9880828246673379,0.996212254988522,1.0004507678497312,0.9999247959366666,0.9993769002375869,0.9989176968589157,0.998592843494208,0.9984546335541411,0.9984891316346463,0.9986585784769972,0.9988937989419614
Norway,1.022590305429055,1.018551845835622,0.9971976021151451,0.9941077625033725,0.9912164373788472,0.9885984942766021,0.9862833093243714,0.9842928880729438,0.9826136092953845,0.9811644672235548,0.9798420908249861
"Not classified",1.0382277054669309,1.029050224450868,1.0234218654174874,1.0228520947651003,1.0222552779474208,1.02170550510306,1.0212550177272297,1.0209111977627277,1.0206579828197306,1.020484676228156,1.020373755640475
"OECD members",1.0398687410687681,1.0386636421138087,1.0361933811987871,1.0359229721987677,1.035630155642652,1.0352725257906095,1.034837680085968,1.0343219125148069,1.033750090045482,1.033171793798484,1.032657589170097
Oman,0.7965347408243102,0.781251398982287,0.6263020989655241,0.5956829334047385,0.5689786232780975,0.5481423107232783,0.5333895566253233,0.5238387973726888,0.5181839715803455,0.51547471600635,0.5147117746565324
"Other small states",1.022379884315294,1.0069393872433636,0.9079940217436887,0.9025793301826112,0.8987939304892824,0.8955635196784199,0.8921956312549059,0.8884952111777221,0.8848142763351832,0.8814950127846934,0.8789696784958236
"Pacific island small states",0.9582746245978376,0.9602961278964369,0.967002711139494,0.9678019859712598,0.9685541963830301,0.9692297083691375,0.9698594125840924,0.9703921114508115,0.9708527810809595,0.9712571094011375,0.9716140706797115
Pakistan,0.9284566735222998,0.9373408086622572,0.9416878516723026,0.942092510839851,0.9424528338294844,0.9427465734475334,0.9429619033081975,0.9430952254651755,0.9431600456521839,0.9431842009985538,0.9432033796839128
Palau,0.9284566735222998,0.9373408086622572,0.9416878516723026,0.942092510839851,0.9424528338294844,0.9427465734475334,0.9429619033081975,0.9430952254651755,0.9431600456521839,0.9431842009985538,0.9432033796839128
Panama,0.9783798714946256,0.9844626191940287,0.9909837271987941,0.9916901633126943,0.9924006497550951,0.9931341790569727,0.9938839287957273,0.9946569720733656,0.9954437984251295,0.9962220218133435,0.9969775675979445
"Papua New Guinea",0.9654982558575254,0.9672911329378062,0.9645935658653643,0.9637315779586564,0.9627808034862614,0.961859343723862,0.9610566586469446,0.9603844854007315,0.9598205648528131,0.9593523310223113,0.9589502781915917
Paraguay,0.9741220507350463,0.9708223420541613,0.965540536556741,0.9652080931595339,0.9650287995812946,0.9650154488104996,0.9651737653883004,0.9655126915417851,0.9660149034436872,0.9666306667986033,0.9672885425562278
Peru,1.0104433336360492,1.0059440052357826,1.0067956284917445,1.0085897491140583,1.0105780600148426,1.01231146759087,1.0134806784189343,1.0139827278008713,1.0139489820635723,1.0136020439385864,1.013250920208813
Philippines,0.9795128386562886,0.9854913718352154,0.9825811546802542,0.9833509135622164,0.9845751931633572,0.9858978193720803,0.987072776980446,0.9880546529005522,0.9889243216696385,0.9897194271920212,0.9905088674680943
Poland,1.053610583933346,1.0598518231849423,1.0676302252562737,1.0665190073541548,1.0651923129855572,1.0639921857488632,1.0631672320499717,1.0628101712117655,1.0628501021679064,1.0631619105695054,1.0635435035988359
Portugal,1.0775418324297137,1.0736384735693112,1.0946704308022637,1.099727660383432,1.1044730614117704,1.1085513298735,1.1116930218619174,1.11371211989392,1.1146314479239954,1.1146995548854641,1.1142995084540752
"Post-demographic dividend",1.047533863520208,1.0436440897554238,1.0401947174357449,1.0398474773289883,1.0394748616556355,1.0390464236190475,1.0385881979618423,1.0380872975235653,1.0375701317892305,1.0370498114238675,1.036563187018914
"Pre-demographic dividend",1.0060780159713645,1.0051704127023122,1.0026345737048818,1.0021205378514917,1.0015294427569212,1.0009330824771308,1.0003789218630421,0.9998750848064922,0.9994088293764407,0.9989786350443557,0.9985786993151029
"Puerto Rico",1.0680485620133917,1.080433382105654,1.0827994320150556,1.0838376911839243,1.0854614586773477,1.0876785368365847,1.0904585038902321,1.0939935262508929,1.0983296839209202,1.1030533370828028,1.1073825503355705
Qatar,0.4939289668735826,0.5335642216320593,0.30359484573577095,0.30423374692066296,0.30771051849513675,0.31191791330622576,0.31560636259358604,0.31867102253645957,0.32157233079614245,0.3244207842986016,0.3274165017590665
Romania,1.0285111800594937,1.0441303381376486,1.0592014877946425,1.0580478683574,1.056472038383677,1.0550451054438779,1.0541716373690668,1.0540078308117642,1.0544324770685118,1.0552340296362532,1.0560595063577678
"Russian Federation",1.1362503076908639,1.1371943482569007,1.157036348653138,1.1576409752070445,1.1580641150499182,1.1583231719926739,1.1584358372961188,1.1584122699379165,1.1582700673346162,1.1580449591592008,1.1577798216342792
Rwanda,1.0273999655650736,1.0469018402217163,1.0393910989672213,1.0386126962103834,1.0378486254778412,1.0371351980730756,1.0365007657653624,1.0359543739504045,1.0354792991974926,1.0350460757758175,1.034605674553326
Samoa,0.9156900122375977,0.9195660306771418,0.9373436950995184,0.9369206027268164,0.9361149180244658,0.9351756770361421,0.9343755935185277,0.9336898502032742,0.9330681390884442,0.9326008769768931,0.9322098700076467
"San Marino",0.9156900122375977,0.9195660306771418,0.9373436950995184,0.9369206027268164,0.9361149180244658,0.9351756770361421,0.9343755935185277,0.9336898502032742,0.9330681390884442,0.9326008769768931,0.9322098700076467
"Sao Tome and Principe",1.0245062242073264,1.0241310131895338,0.9989383713750257,0.9984301412872841,0.9984706139392615,0.9988459967320261,0.9989575815892872,0.9989082217785166,0.9986970621163572,0.9985415423663001,0.9983831250290387
"Saudi Arabia",0.7864609469226773,0.8370319617897294,0.77421617409254,0.7710545631348807,0.767572046493425,0.7633162283013878,0.758095093556163,0.7516799595352973,0.7444518282510766,0.7374940831015339,0.7321745041367994
Senegal,1.0090960877879915,1.0354837791554403,1.0550415161048934,1.055928755163603,1.056545365721767,1.0567163910566035,1.0563474787756302,1.0554227636257953,1.0540573123645893,1.0524325446737646,1.050776990031
Serbia,1.025877067771276,1.0377116543011602,1.0401438064546513,1.0399747464085465,1.039946217484329,1.0400107342243807,1.0401354496307826,1.0403277325644922,1.040594734513866,1.0409212872300002,1.0412666538713518
Seychelles,1.0045277577505407,1.0070007916089452,0.934107498341075,0.9342211902832235,0.9368863049095607,0.9404230916273735,0.943273771139725,0.9451646703511187,0.9464459788789602,0.9475877060563975,0.9483305725746901
"Sierra Leone",1.025000761761004,1.0162737533556399,1.0089740893754164,1.0084372796168741,1.007908209308659,1.0073587339910919,1.006774764812523,1.006156839547429,1.0055108201097664,1.0048629395835578,1.0042343512159235
Singapore,0.9876635821273276,0.9499170003354842,0.912835998020627,0.910538963589101,0.9102469165067766,0.9106604162445768,0.9108742341401811,0.9107714431270052,0.9106530788997422,0.9105160316041023,0.910438097496648
"Sint Maarten (Dutch part)",0.9876635821273276,0.9499170003354842,0.912835998020627,0.910538963589101,0.9102469165067766,0.9106604162445768,0.9108742341401811,0.9107714431270052,0.9106530788997422,0.9105160316041023,0.910438097496648
"Slovak Republic",1.0487479649525293,1.0594516506279188,1.0610867545843319,1.060435117912702,1.0597066091882956,1.0588894195713934,1.0579982955627716,1.0570183827999444,1.0559874536817766,1.055005300906625,1.0542013391676792
Slovenia,1.0574060650491555,1.0449610219227266,1.0152524952069055,1.013726937413858,1.013115846710435,1.0128051572043408,1.0123351806686098,1.0116037464748944,1.0107603158616865,1.0098559691121487,1.0089751940953076
"Small states",1.0172898556978078,1.0051924014569666,0.9315175612715976,0.9271254583841352,0.9239774108553834,0.9212501725958326,0.9184050020751755,0.915294382525989,0.9121894650789639,0.9093624175869035,0.907170444391731
"Solomon Islands",0.946279573381928,0.9454816323451761,0.9688307816482274,0.9687305273891124,0.9683017073876555,0.9677196628177842,0.9673156777104013,0.9670224285591802,0.966843960665471,0.9667478038728957,0.9666953429854103
Somalia,0.9901652656265236,0.9969335613205583,1.0025717597671533,1.003157031602611,1.0036970453546052,1.0041727047063416,1.0045752816236866,1.0048970515365596,1.0051470381062793,1.0053481637783963,1.005521028295903
"South Africa",1.0125065159465967,1.0281666585782427,1.0264863903519552,1.026149925492959,1.0259050111354666,1.0258536118666477,1.0260584892937972,1.02654420020205,1.0272701600641607,1.0281568847531097,1.0290950893720476
"South Asia",0.930437586566272,0.9295236238712186,0.9326148395100197,0.9333369516506528,0.9340734512789985,0.9347585447123576,0.9353495243038814,0.9358390420575762,0.9362374255821581,0.9365571096267797,0.9368163242155549
"South Asia (IDA & IBRD)",0.930437586566272,0.9295236238712186,0.9326148395100197,0.9333369516506528,0.9340734512789985,0.9347585447123576,0.9353495243038814,0.9358390420575762,0.9362374255821581,0.9365571096267797,0.9368163242155549
"South Sudan",1.0119859294177806,1.0076680987273379,1.000253930789617,0.9998787850025608,0.9995616620769918,0.9992773730245907,0.9990082990593951,0.9987478893928371,0.9984960119864785,0.9982536999640982,0.9980231296539763
Spain,1.0413713162053613,1.0370450395442041,1.0251597938251527,1.0281021442841674,1.031500383160996,1.0345458275596677,1.0366306302987887,1.037508087626056,1.0373601144865265,1.0365205699102091,1.0355167039877453
"Sri Lanka",0.9805313028296728,1.0048822664512904,1.0584614943709516,1.0630848416242746,1.0674009882146593,1.0712936523791465,1.074690028250214,1.0775416987888862,1.0798957763101384,1.0818940451393442,1.083735926443921
"St. Kitts and Nevis",0.9805313028296728,1.0048822664512904,1.0584614943709516,1.0630848416242746,1.0674009882146593,1.0712936523791465,1.074690028250214,1.0775416987888862,1.0798957763101384,1.0818940451393442,1.083735926443921
"St. Lucia",1.0357232407557633,1.038724699516104,1.031242044849691,1.030857313666203,1.0307159036309974,1.0306830218334644,1.0306998152115998,1.030658860952252,1.0305328949583132,1.0304643893726277,1.0305713238316356
"St. Martin (French part)",1.0357232407557633,1.038724699516104,1.031242044849691,1.030857313666203,1.0307159036309974,1.0306830218334644,1.0306998152115998,1.030658860952252,1.0305328949583132,1.0304643893726277,1.0305713238316356
"St. Vincent and the Grenadines",1.0110389731883922,0.9850454897049615,0.9630287433397369,0.9623047829312872,0.962173488926623,0.9626971964301811,0.9635173058933583,0.964976213984382,0.966745460406146,0.9688443467852869,0.9714591318299314
"Sub-Saharan Africa",1.009610764364718,1.0107836610596013,1.0080945004935429,1.0075941903756183,1.0070620008765392,1.0065240893514138,1.0059992418397037,1.005491658545094,1.0050014104648266,1.0045369704958054,1.0041065360768457
"Sub-Saharan Africa (excluding high income)",1.0096204884525575,1.010773743237601,1.0080889469042396,1.0075879706618414,1.0070547312558968,1.0065153720448836,1.0059888901704281,1.00547936428162,1.0049870130561325,1.004520333422344,1.004087833612704
"Sub-Saharan Africa (IDA & IBRD countries)",1.009610764364718,1.0107836610596013,1.0080945004935429,1.0075941903756183,1.0070620008765392,1.0065240893514138,1.0059992418397037,1.005491658545094,1.0050014104648266,1.0045369704958054,1.0041065360768457
Sudan,0.9941820326956301,0.9941912950070083,1.0050913898840383,1.0048268681424322,1.0041368767553573,1.0033700156961443,1.0027642228206377,1.0023604748748418,1.0020831509116912,1.0018984293144573,1.0017451878056978
Suriname,0.9673173100267055,0.9797128864787608,0.9858144712430427,0.9862858359144488,0.9867536446535401,0.9871706922869714,0.987579759344507,0.9879746612704557,0.9883764699321758,0.9887474406383471,0.9892320062958717
Sweden,1.024353496446847,1.0221109831732895,1.0060260096034022,1.0045096009057948,1.0031145114492253,1.0018333414195801,1.0006631320043062,0.9996092704662477,0.9986745317738779,0.9978335497034826,0.9970543532119995
Switzerland,1.0485922698234411,1.0467371433113426,1.028461638443875,1.0261734882613167,1.0240630257609742,1.0221807347481056,1.0205534275676476,1.0192064040960287,1.0181228571066991,1.0172320494844813,1.016438469555533
"Syrian Arab Republic",0.9781310335664166,0.9767792834599583,0.9827287989777029,0.9836080605984862,0.9838293428201405,0.98413974966494,0.9851594577351628,0.9870712365609761,0.9896423901491497,0.9925960725558725,0.9954446474812474
Tajikistan,1.0173758529478243,0.9964296828657857,0.9814950866193459,0.9813188538452984,0.9814157055541707,0.9816785274435493,0.9820286349907311,0.9824511142104305,0.9829476117925551,0.9834908101989127,0.9840607073297928
Tanzania,1.009678714952304,1.0106136591111357,1.0044378794307478,1.0041882984064967,1.0040236500113136,1.0038240446907298,1.0035165209275045,1.0030894315328174,1.0025830963144333,1.002042555672333,1.001525812661992
Thailand,1.018609204318035,1.0245612876196826,1.0418626963824082,1.043260456113999,1.0446650593872358,1.0460910594386132,1.0475449488704587,1.0490341917998027,1.050550301752384,1.052069405105053,1.0535584205278503
Timor-Leste,0.9797467539262801,0.9794437916177047,0.9782071308869447,0.9781097341671817,0.9780955794955003,0.9781304692777142,0.9781990035436541,0.9782813623066602,0.9784233223532407,0.9785722756580303,0.9787408225785226
Togo,1.0273024013544312,1.0249737338265137,1.0150454565311897,1.0143737123580323,1.0137726728627527,1.013192934361083,1.012599707144616,1.0119905760009515,1.011379083941025,1.0107794232605845,1.010214271377581
Tonga,0.9711999004748181,0.9646466672014117,0.9953758116413942,0.9968318756073858,0.9983897889052529,0.9997228875121237,1.0006948166676592,1.0006923974757167,1.0001568781253063,0.9994768658451523,0.9985846530487338
"Trinidad and Tobago",1.0065399429480353,1.0089941972920697,1.0197687249640994,1.0203155726683963,1.0208428812200594,1.0214018953675223,1.02198269183949,1.0225962321994106,1.0232397341273844,1.0239373243436094,1.0246812698117809
Tunisia,0.9854231211516977,0.9856846867668746,1.0078888370077748,1.0106674536079399,1.0134874667059819,1.015857438120059,1.0174495748088332,1.018157073144082,1.0181339065484698,1.0176404786843924,1.0170336939819893
Turkey,1.0248300195285327,1.030570850345814,1.0337225466050748,1.033612333310115,1.0333013010241279,1.03270826619109,1.0318056168606207,1.030545025994587,1.0290165108555105,1.027485125814839,1.0262834930626732
Turkmenistan,1.034814755079902,1.0317005228460605,1.0325353517457951,1.0321391139041767,1.031718105371637,1.0313453529538767,1.0310732710673296,1.0309165388311052,1.030862919453914,1.0308995940219594,1.031007086884922
"Turks and Caicos Islands",1.034814755079902,1.0317005228460605,1.0325353517457951,1.0321391139041767,1.031718105371637,1.0313453529538767,1.0310732710673296,1.0309165388311052,1.030862919453914,1.0308995940219594,1.031007086884922
Tuvalu,1.034814755079902,1.0317005228460605,1.0325353517457951,1.0321391139041767,1.031718105371637,1.0313453529538767,1.0310732710673296,1.0309165388311052,1.030862919453914,1.0308995940219594,1.031007086884922
Uganda,1.0136115861851311,1.0313102946915935,1.0381120012741198,1.0381287875991032,1.0377096130536279,1.0369380053075399,1.035899093248719,1.034604095789952,1.0331014636663653,1.0315326140689274,1.0300477333852918
Ukraine,1.1502955986182288,1.1482711389766496,1.1665610470538574,1.1657660007927102,1.1643819152572976,1.1628686250548395,1.161568318673721,1.1605795858531875,1.1598238325973191,1.1592559300699923,1.158770931396119
"United Arab Emirates",0.5258333145569996,0.4803337722919497,0.3456335456891351,0.3617113693773299,0.3824878351002637,0.4034719353592662,0.4205034706327711,0.4318160578185109,0.4384401135322979,0.4416843603450836,0.44389038376735385
"United Kingdom",1.0572580807743408,1.0522499560922982,1.0342225308307402,1.0328290572689733,1.0314374439957719,1.0301044988972148,1.02886966889928,1.0277436248852527,1.026706880383725,1.0257380174071138,1.0248052438726716
"United States",1.0406445033580838,1.030179370095896,1.0242752515424063,1.0236116947531666,1.0229113413880138,1.0222722307164516,1.0217631163971188,1.021399045323158,1.0211567497763707,1.0210191871903336,1.0209567995721063
"Upper middle income",0.9847268642541724,0.9869740943835794,0.986644576016254,0.9868589116250266,0.987120759591228,0.9874125318371305,0.9877240635499265,0.9880458153420097,0.9883793704600656,0.9887461697091912,0.9891533526807711
Uruguay,1.0616827213460605,1.0662355857714674,1.0749586570707956,1.0747072270240832,1.0743429242182594,1.0738729024538103,1.0733251502427583,1.0727191283292978,1.0720411436288875,1.0713176497716883,1.0705512922500882
Uzbekistan,1.0214530275324663,1.0110366183022248,1.0100886039690264,1.0094765197077447,1.0088464914797788,1.0081942541762268,1.0075219938819098,1.0068351578358627,1.0061515141585973,1.0055094749020586,1.0049532970753086
Vanuatu,0.9444547625364819,0.9551412142736344,0.9703537092373652,0.9706261008301148,0.9706742841346264,0.9706664276966276,0.9707939000101763,0.9710779210662361,0.9714954529447103,0.971944859926426,0.9724147910390823
"Venezuela, RB",0.9853852803311128,0.9928521585827023,1.0053194291854244,1.0062515898866842,1.0073713186962872,1.0091044222100238,1.0117298520752895,1.015518099711295,1.0203674817889332,1.0256553445436145,1.030285944806307
Vietnam,1.0202740974536633,1.019444999431647,1.0096103909436476,1.0085802247333253,1.0077092199639055,1.0069053472606009,1.00610747823966,1.0053085721320971,1.004547560204199,1.0038638504938338,1.003310478245979
"Virgin Islands (U.S.)",1.0480074069696432,1.0709887721839912,1.0924372995324032,1.0944923047139676,1.0958662295590773,1.0969115045967852,1.0985056597891947,1.0996406530739786,1.1011929247223364,1.1024940547552131,1.1040470411807652
"West Bank and Gaza",0.9726712583526371,0.9697150264131561,0.9710328696169492,0.9709517225532455,0.9708132446975912,0.970722940323436,0.9707549952024457,0.9709272649072347,0.9712014987982003,0.9715168913364939,0.9717865660454857
World,0.9873672178017506,0.9861383978052323,0.983350787711408,0.9833736950549383,0.9834466248140162,0.983518620336952,0.9835612508793586,0.9835633156210382,0.9835345570178677,0.9835006110605137,0.9834935136871253
"Yemen, Rep.",1.0253280306950667,0.9821519393048891,0.9838115906331275,0.9837779326189958,0.9837799652266108,0.9838311921423846,0.9839392192390051,0.9841081237090032,0.9843314866491808,0.9845860199598664,0.9848460593329125
Zambia,1.0063516972435036,1.0170165384239263,1.024580929931522,1.0237054863714754,1.0226917044118693,1.021749781608136,1.021003371826003,1.0204873763889726,1.0201476722443303,1.0199249621376594,1.019744635772613
Zimbabwe,1.0097329024037802,1.0434919004021292,1.1003552305284543,1.1016073329739617,1.1026795297872445,1.1032336254069528,1.1030763436453572,1.1021732691002155,1.1007059926895244,1.0989333524440354,1.0971977493326628
